"Id","Sales"
"33274",8136.13602669799
"12730",11093.5173049883
"22146",0
"1602",11093.5173049883
"746",11093.5173049883
"19578",8136.13602669799
"40122",0
"34131",0
"34987",8136.13602669799
"3315",11093.5173049883
"28995",8136.13602669799
"23003",8136.13602669799
"16155",0
"23859",11093.5173049883
"21291",8136.13602669799
"17011",8136.13602669799
"1603",11093.5173049883
"9307",8136.13602669799
"24715",11093.5173049883
"26427",11093.5173049883
"15299",11093.5173049883
"35843",11093.5173049883
"31563",8136.13602669799
"39267",11093.5173049883
"38411",11093.5173049883
"28139",0
"14443",11093.5173049883
"29851",8136.13602669799
"12731",11093.5173049883
"5027",8136.13602669799
"40979",8136.13602669799
"36699",11093.5173049883
"18723",8136.13602669799
"5883",8136.13602669799
"17867",8136.13602669799
"11875",11093.5173049883
"7595",8136.13602669799
"37555",11093.5173049883
"20435",8136.13602669799
"4171",0
"10163",0
"30707",8136.13602669799
"13587",11093.5173049883
"11019",8136.13602669799
"2459",11093.5173049883
"32419",8136.13602669799
"27283",11093.5173049883
"8451",8136.13602669799
"25571",11093.5173049883
"40123",0
"33275",8136.13602669799
"22147",0
"6739",8136.13602669799
"747",11093.5173049883
"19579",8136.13602669799
"28996",4067.21400054657
"34132",0
"3316",5831.6422532102
"11020",4067.21400054657
"34988",4067.21400054657
"35844",5831.6422532102
"9308",4067.21400054657
"1604",5831.6422532102
"23860",5831.6422532102
"24716",5831.6422532102
"28140",0
"40980",4067.21400054657
"26428",5831.6422532102
"37556",5831.6422532102
"16156",0
"8452",4067.21400054657
"10164",0
"21292",4067.21400054657
"36700",5831.6422532102
"15300",5831.6422532102
"5028",4067.21400054657
"30708",4067.21400054657
"23004",4067.21400054657
"38412",5831.6422532102
"11876",5831.6422532102
"14444",5831.6422532102
"25572",5831.6422532102
"31564",4067.21400054657
"17868",4067.21400054657
"2460",5831.6422532102
"17012",4067.21400054657
"32420",4067.21400054657
"22148",0
"27284",5831.6422532102
"13588",5831.6422532102
"40124",0
"18724",4067.21400054657
"12732",5831.6422532102
"4172",0
"6740",4067.21400054657
"7596",4067.21400054657
"5884",4067.21400054657
"29852",4067.21400054657
"748",5831.6422532102
"39268",5831.6422532102
"19580",4067.21400054657
"20436",4067.21400054657
"33276",4067.21400054657
"34989",8136.13602669799
"11021",8136.13602669799
"16157",0
"14445",11093.5173049883
"10165",0
"21293",8136.13602669799
"28997",8136.13602669799
"28141",0
"4173",0
"27285",11093.5173049883
"1605",11093.5173049883
"3317",11093.5173049883
"15301",11093.5173049883
"40981",8136.13602669799
"5029",8136.13602669799
"9309",8136.13602669799
"24717",11093.5173049883
"38413",11093.5173049883
"25573",11093.5173049883
"40125",0
"36701",11093.5173049883
"8453",8136.13602669799
"22149",0
"6741",8136.13602669799
"35845",11093.5173049883
"23861",11093.5173049883
"33277",8136.13602669799
"11877",11093.5173049883
"17869",8136.13602669799
"18725",8136.13602669799
"23005",8136.13602669799
"20437",8136.13602669799
"34133",0
"30709",8136.13602669799
"2461",11093.5173049883
"29853",8136.13602669799
"5885",8136.13602669799
"749",11093.5173049883
"26429",11093.5173049883
"7597",8136.13602669799
"12733",11093.5173049883
"17013",8136.13602669799
"32421",8136.13602669799
"31565",8136.13602669799
"13589",11093.5173049883
"39269",11093.5173049883
"19581",8136.13602669799
"37557",11093.5173049883
"28142",0
"28998",4067.21400054657
"3318",5831.6422532102
"9310",4067.21400054657
"16158",0
"10166",0
"1606",5831.6422532102
"14446",5831.6422532102
"24718",5831.6422532102
"37558",5831.6422532102
"22150",0
"29854",4067.21400054657
"23006",4067.21400054657
"15302",5831.6422532102
"27286",5831.6422532102
"31566",4067.21400054657
"35846",5831.6422532102
"13590",5831.6422532102
"4174",0
"21294",4067.21400054657
"6742",4067.21400054657
"40126",0
"5030",4067.21400054657
"34990",4067.21400054657
"8454",4067.21400054657
"2462",5831.6422532102
"26430",5831.6422532102
"33278",4067.21400054657
"34134",0
"30710",4067.21400054657
"17870",4067.21400054657
"38414",5831.6422532102
"11878",5831.6422532102
"5886",4067.21400054657
"32422",4067.21400054657
"17014",4067.21400054657
"36702",5831.6422532102
"23862",5831.6422532102
"11022",4067.21400054657
"20438",4067.21400054657
"40982",4067.21400054657
"7598",4067.21400054657
"39270",5831.6422532102
"19582",4067.21400054657
"18726",4067.21400054657
"12734",5831.6422532102
"25574",5831.6422532102
"750",5831.6422532102
"28143",0
"22151",0
"9311",4067.21400054657
"15303",5831.6422532102
"5031",4067.21400054657
"14447",5831.6422532102
"4175",0
"27287",5831.6422532102
"23007",4067.21400054657
"21295",4067.21400054657
"40983",4067.21400054657
"34991",4067.21400054657
"17871",4067.21400054657
"16159",0
"28999",4067.21400054657
"34135",0
"24719",5831.6422532102
"8455",4067.21400054657
"40127",0
"32423",4067.21400054657
"10167",0
"2463",5831.6422532102
"29855",4067.21400054657
"17015",4067.21400054657
"11879",5831.6422532102
"11023",4067.21400054657
"30711",4067.21400054657
"3319",5831.6422532102
"39271",5831.6422532102
"31567",4067.21400054657
"5887",4067.21400054657
"20439",4067.21400054657
"6743",4067.21400054657
"25575",5831.6422532102
"35847",5831.6422532102
"1607",5831.6422532102
"26431",5831.6422532102
"13591",5831.6422532102
"18727",4067.21400054657
"37559",5831.6422532102
"36703",5831.6422532102
"38415",5831.6422532102
"7599",4067.21400054657
"33279",4067.21400054657
"23863",5831.6422532102
"19583",4067.21400054657
"12735",5831.6422532102
"751",5831.6422532102
"27288",8226.87944319017
"15304",8226.87944319017
"34136",0
"22152",0
"9312",5874.31353845013
"23864",8226.87944319017
"29000",5874.31353845013
"3320",8226.87944319017
"40984",5874.31353845013
"23008",5874.31353845013
"7600",5874.31353845013
"8456",5874.31353845013
"39272",8226.87944319017
"12736",8226.87944319017
"2464",8226.87944319017
"29856",5874.31353845013
"5032",5874.31353845013
"34992",5874.31353845013
"11024",5874.31353845013
"16160",0
"11880",8226.87944319017
"31568",5874.31353845013
"5888",5874.31353845013
"36704",8226.87944319017
"33280",5874.31353845013
"21296",5874.31353845013
"17872",5874.31353845013
"28144",0
"1608",8226.87944319017
"32424",5874.31353845013
"24720",8226.87944319017
"18728",5874.31353845013
"6744",5874.31353845013
"38416",8226.87944319017
"20440",5874.31353845013
"30712",5874.31353845013
"19584",5874.31353845013
"10168",0
"17016",5874.31353845013
"752",8226.87944319017
"4176",0
"25576",8226.87944319017
"13592",8226.87944319017
"26432",8226.87944319017
"37560",8226.87944319017
"14448",8226.87944319017
"40128",0
"35848",8226.87944319017
"2465",11093.5173049883
"9313",8136.13602669799
"5033",8136.13602669799
"21297",8136.13602669799
"29857",8136.13602669799
"24721",11093.5173049883
"16161",0
"27289",11093.5173049883
"23009",8136.13602669799
"1609",11093.5173049883
"17017",8136.13602669799
"15305",11093.5173049883
"39273",11093.5173049883
"34993",8136.13602669799
"5889",8136.13602669799
"11881",11093.5173049883
"23865",11093.5173049883
"8457",8136.13602669799
"35849",11093.5173049883
"12737",11093.5173049883
"7601",8136.13602669799
"28145",0
"40985",8136.13602669799
"40129",0
"11025",8136.13602669799
"29001",0
"33281",8136.13602669799
"20441",8136.13602669799
"30713",8136.13602669799
"36705",11093.5173049883
"10169",0
"26433",11093.5173049883
"17873",8136.13602669799
"34137",0
"3321",11093.5173049883
"14449",11093.5173049883
"753",11093.5173049883
"6745",8136.13602669799
"13593",11093.5173049883
"22153",0
"18729",8136.13602669799
"31569",8136.13602669799
"25577",11093.5173049883
"4177",0
"19585",8136.13602669799
"38417",11093.5173049883
"32425",8136.13602669799
"37561",11093.5173049883
"29002",5874.31353845013
"2466",8226.87944319017
"23010",5874.31353845013
"36706",8226.87944319017
"21298",5874.31353845013
"9314",5874.31353845013
"29858",5874.31353845013
"30714",5874.31353845013
"34994",5874.31353845013
"23866",8226.87944319017
"24722",8226.87944319017
"27290",8226.87944319017
"34138",0
"40986",5874.31353845013
"14450",8226.87944319017
"1610",8226.87944319017
"17018",5874.31353845013
"28146",0
"6746",5874.31353845013
"15306",8226.87944319017
"22154",0
"11026",5874.31353845013
"8458",5874.31353845013
"7602",5874.31353845013
"31570",5874.31353845013
"25578",8226.87944319017
"4178",0
"10170",0
"35850",8226.87944319017
"40130",0
"3322",8226.87944319017
"32426",5874.31353845013
"18730",5874.31353845013
"5034",5874.31353845013
"5890",5874.31353845013
"38418",8226.87944319017
"33282",5874.31353845013
"20442",5874.31353845013
"26434",8226.87944319017
"37562",8226.87944319017
"16162",0
"39274",8226.87944319017
"11882",8226.87944319017
"754",8226.87944319017
"12738",8226.87944319017
"17874",5874.31353845013
"19586",5874.31353845013
"13594",8226.87944319017
"23011",5874.31353845013
"30715",5874.31353845013
"17019",5874.31353845013
"29859",5874.31353845013
"5891",5874.31353845013
"28147",0
"34139",0
"21299",5874.31353845013
"24723",8226.87944319017
"2467",8226.87944319017
"29003",5874.31353845013
"15307",8226.87944319017
"27291",8226.87944319017
"22155",0
"25579",8226.87944319017
"23867",8226.87944319017
"10171",0
"31571",5874.31353845013
"39275",8226.87944319017
"14451",8226.87944319017
"5035",5874.31353845013
"40131",0
"11027",5874.31353845013
"34995",5874.31353845013
"1611",8226.87944319017
"26435",8226.87944319017
"20443",5874.31353845013
"19587",5874.31353845013
"3323",8226.87944319017
"7603",5874.31353845013
"8459",5874.31353845013
"37563",8226.87944319017
"4179",0
"35851",8226.87944319017
"6747",5874.31353845013
"36707",8226.87944319017
"12739",8226.87944319017
"9315",5874.31353845013
"11883",8226.87944319017
"32427",5874.31353845013
"38419",8226.87944319017
"18731",5874.31353845013
"16163",0
"33283",5874.31353845013
"755",8226.87944319017
"13595",8226.87944319017
"40987",5874.31353845013
"17875",5874.31353845013
"5036",4067.21400054657
"24724",5831.6422532102
"29004",4067.21400054657
"22156",0
"1612",5831.6422532102
"5892",4067.21400054657
"21300",4067.21400054657
"29860",4067.21400054657
"3324",5831.6422532102
"34140",0
"11884",5831.6422532102
"23868",5831.6422532102
"27292",5831.6422532102
"2468",5831.6422532102
"35852",5831.6422532102
"28148",0
"34996",4067.21400054657
"10172",0
"32428",4067.21400054657
"11028",4067.21400054657
"17020",4067.21400054657
"9316",4067.21400054657
"31572",4067.21400054657
"7604",4067.21400054657
"33284",4067.21400054657
"16164",0
"14452",5831.6422532102
"40132",0
"20444",4067.21400054657
"40988",4067.21400054657
"15308",5831.6422532102
"17876",4067.21400054657
"37564",5831.6422532102
"18732",4067.21400054657
"23012",4067.21400054657
"30716",4067.21400054657
"36708",5831.6422532102
"25580",5831.6422532102
"13596",5831.6422532102
"4180",0
"39276",5831.6422532102
"38420",5831.6422532102
"6748",4067.21400054657
"756",5831.6422532102
"19588",4067.21400054657
"26436",5831.6422532102
"8460",4067.21400054657
"12740",5831.6422532102
"40306",4067.21400054657
"21474",0
"33458",0
"20618",4067.21400054657
"13770",5831.6422532102
"9490",0
"23186",5831.6422532102
"34314",4067.21400054657
"5210",4067.21400054657
"3498",0
"32602",4067.21400054657
"15482",0
"930",5831.6422532102
"36882",5831.6422532102
"22330",4067.21400054657
"10346",4067.21400054657
"8634",4067.21400054657
"26610",5831.6422532102
"38594",5831.6422532102
"28322",4067.21400054657
"7778",4067.21400054657
"30890",4067.21400054657
"39450",0
"12914",5831.6422532102
"27466",0
"2642",5831.6422532102
"4354",4067.21400054657
"14626",5831.6422532102
"24042",5831.6422532102
"6922",4067.21400054657
"30034",4067.21400054657
"19762",4067.21400054657
"11202",5831.6422532102
"24898",5831.6422532102
"1786",5831.6422532102
"17194",4067.21400054657
"16338",4067.21400054657
"35170",5831.6422532102
"12058",5831.6422532102
"25754",5831.6422532102
"36026",5831.6422532102
"18050",4067.21400054657
"37738",5831.6422532102
"31746",4067.21400054657
"74",5831.6422532102
"6066",4067.21400054657
"29178",4067.21400054657
"18906",4067.21400054657
"5893",5874.31353845013
"40133",0
"34997",5874.31353845013
"34141",0
"11885",8226.87944319017
"3325",8226.87944319017
"31573",5874.31353845013
"8461",5874.31353845013
"9317",5874.31353845013
"15309",8226.87944319017
"1613",8226.87944319017
"5037",5874.31353845013
"11029",5874.31353845013
"24725",8226.87944319017
"40989",5874.31353845013
"7605",5874.31353845013
"33285",5874.31353845013
"29005",5874.31353845013
"10173",0
"35853",8226.87944319017
"25581",8226.87944319017
"20445",5874.31353845013
"6749",5874.31353845013
"22157",0
"28149",0
"21301",5874.31353845013
"2469",8226.87944319017
"23013",5874.31353845013
"30717",5874.31353845013
"36709",8226.87944319017
"757",8226.87944319017
"27293",8226.87944319017
"14453",8226.87944319017
"39277",8226.87944319017
"23869",8226.87944319017
"29861",5874.31353845013
"32429",5874.31353845013
"37565",8226.87944319017
"38421",8226.87944319017
"18733",5874.31353845013
"26437",8226.87944319017
"17021",5874.31353845013
"17877",5874.31353845013
"16165",0
"4181",0
"13597",8226.87944319017
"12741",8226.87944319017
"19589",5874.31353845013
"40134",0
"24726",11093.5173049883
"8462",8136.13602669799
"10174",0
"22158",0
"9318",8136.13602669799
"1614",11093.5173049883
"40990",8136.13602669799
"30718",8136.13602669799
"11886",11093.5173049883
"14454",11093.5173049883
"4182",0
"27294",11093.5173049883
"36710",11093.5173049883
"20446",8136.13602669799
"15310",11093.5173049883
"34142",0
"21302",8136.13602669799
"11030",8136.13602669799
"3326",11093.5173049883
"23014",8136.13602669799
"17022",8136.13602669799
"26438",11093.5173049883
"34998",8136.13602669799
"31574",8136.13602669799
"16166",0
"33286",8136.13602669799
"39278",11093.5173049883
"29862",8136.13602669799
"25582",11093.5173049883
"5038",8136.13602669799
"2470",11093.5173049883
"38422",11093.5173049883
"7606",8136.13602669799
"18734",8136.13602669799
"37566",11093.5173049883
"23870",11093.5173049883
"19590",8136.13602669799
"29006",8136.13602669799
"12742",11093.5173049883
"758",11093.5173049883
"35854",11093.5173049883
"6750",8136.13602669799
"32430",8136.13602669799
"13598",11093.5173049883
"17878",8136.13602669799
"5894",8136.13602669799
"28150",0
"3327",8226.87944319017
"14455",8226.87944319017
"1615",8226.87944319017
"4183",0
"17023",5874.31353845013
"9319",5874.31353845013
"5039",5874.31353845013
"31575",5874.31353845013
"16167",0
"10175",0
"24727",8226.87944319017
"23871",8226.87944319017
"34143",0
"29863",5874.31353845013
"40135",0
"26439",8226.87944319017
"22159",0
"23015",5874.31353845013
"30719",5874.31353845013
"8463",5874.31353845013
"20447",5874.31353845013
"25583",8226.87944319017
"27295",8226.87944319017
"15311",8226.87944319017
"6751",5874.31353845013
"40991",5874.31353845013
"34999",5874.31353845013
"32431",5874.31353845013
"18735",5874.31353845013
"7607",5874.31353845013
"39279",8226.87944319017
"29007",5874.31353845013
"33287",5874.31353845013
"19591",5874.31353845013
"11031",5874.31353845013
"21303",5874.31353845013
"2471",8226.87944319017
"28151",0
"11887",8226.87944319017
"759",8226.87944319017
"5895",5874.31353845013
"17879",5874.31353845013
"36711",8226.87944319017
"12743",8226.87944319017
"35855",8226.87944319017
"38423",8226.87944319017
"13599",8226.87944319017
"37567",8226.87944319017
"21304",8136.13602669799
"40992",8136.13602669799
"3328",11093.5173049883
"4184",0
"10176",0
"15312",11093.5173049883
"28152",0
"9320",8136.13602669799
"22160",0
"23016",8136.13602669799
"17024",8136.13602669799
"8464",8136.13602669799
"34144",0
"14456",11093.5173049883
"16168",0
"12744",11093.5173049883
"30720",8136.13602669799
"5040",8136.13602669799
"23872",11093.5173049883
"29864",8136.13602669799
"2472",11093.5173049883
"11032",8136.13602669799
"26440",11093.5173049883
"29008",8136.13602669799
"35000",8136.13602669799
"7608",8136.13602669799
"33288",8136.13602669799
"27296",11093.5173049883
"39280",11093.5173049883
"40136",0
"1616",11093.5173049883
"18736",8136.13602669799
"24728",11093.5173049883
"35856",11093.5173049883
"13600",11093.5173049883
"38424",11093.5173049883
"36712",11093.5173049883
"5896",8136.13602669799
"19592",8136.13602669799
"6752",8136.13602669799
"37568",11093.5173049883
"31576",8136.13602669799
"25584",11093.5173049883
"32432",8136.13602669799
"17880",8136.13602669799
"20448",8136.13602669799
"11888",11093.5173049883
"760",11093.5173049883
"5041",5874.31353845013
"15313",8226.87944319017
"21305",5874.31353845013
"23017",5874.31353845013
"28153",0
"22161",0
"3329",8226.87944319017
"39281",8226.87944319017
"16169",0
"14457",8226.87944319017
"23873",8226.87944319017
"34145",0
"35857",8226.87944319017
"40993",5874.31353845013
"17025",5874.31353845013
"29009",5874.31353845013
"35001",5874.31353845013
"5897",5874.31353845013
"7609",5874.31353845013
"27297",8226.87944319017
